"kTotal" "kWithin" "kOut" "kDiff"
"GENE:JGI_V11_105287" 34.2794717201823 24.9896383056194 9.28983341456293 15.6998048910565
"GENE:JGI_V11_105311" 63.8661669317346 25.910790160178 37.9553767715566 -12.0445866113786
"GENE:JGI_V11_105313" 72.6910729946138 23.568227867604 49.1228451270099 -25.5546172594059
"GENE:JGI_V11_105337" 48.1187268340141 7.82385056470955 40.2948762693045 -32.471025704595
"GENE:JGI_V11_105338" 14.7838893661964 3.23850830353421 11.5453810626622 -8.30687275912794
"GENE:JGI_V11_105344" 3.58467913833588 1.31423036108479 2.27044877725109 -0.956218416166306
"GENE:JGI_V11_105361" 1.40246989305648 0.775852750072318 0.626617142984164 0.149235607088154
"GENE:JGI_V11_105366" 6.5718281210487 1.72826433329064 4.84356378775806 -3.11529945446742
"GENE:JGI_V11_105408" 26.997698643273 10.7622494859489 16.2354491573241 -5.47319967137521
"GENE:JGI_V11_105415" 11.3518270978669 5.38651140127631 5.96531569659064 -0.578804295314326
"GENE:JGI_V11_105418" 51.8725390627811 27.8337913400428 24.0387477227383 3.79504361730446
"GENE:JGI_V11_10542" 265.027341875322 127.423074134098 137.604267741225 -10.1811936071269
"GENE:JGI_V11_105452" 13.4670570939831 8.2269892695389 5.2400678244442 2.98692144509471
"GENE:JGI_V11_105465" 160.66627681127 93.7495500736701 66.9167267375999 26.8328233360702
"GENE:JGI_V11_105475" 72.5720210004116 23.222483264346 49.3495377360656 -26.1270544717195
"GENE:JGI_V11_105487" 12.2751060682173 3.19335170753002 9.08175436068724 -5.88840265315722
"GENE:JGI_V11_105491" 22.0580605285057 14.0413159261339 8.01674460237179 6.02457132376214
"GENE:JGI_V11_105494" 75.8524771118142 16.4188598152218 59.4336172965924 -43.0147574813706
"GENE:JGI_V11_105495" 34.1452418266489 7.30405450714692 26.841187319502 -19.5371328123551
"GENE:JGI_V11_105498" 69.9994163822795 31.1214272577041 38.8779891245754 -7.75656186687125
"GENE:JGI_V11_105503" 9.73119019124414 2.60759992988631 7.12359026135783 -4.51599033147152
"GENE:JGI_V11_105505" 134.671049605448 41.3828511620273 93.2881984434205 -51.9053472813932
"GENE:JGI_V11_105508" 1.87939965647481 0.406773210298384 1.47262644617642 -1.06585323587804
"GENE:JGI_V11_105512" 55.3415761423055 36.9326834667633 18.4088926755422 18.5237907912211
"GENE:JGI_V11_105524" 3.0669277770288 0.766923566812207 2.30000421021659 -1.53308064340439
"GENE:JGI_V11_105525" 8.87245918743954 1.8258223035245 7.04663688391505 -5.22081458039055
"GENE:JGI_V11_105531" 100.118510675874 18.5324640135021 81.5860466623715 -63.0535826488694
"GENE:JGI_V11_105542" 2.8721774013693 0.970654052169289 1.90152334920001 -0.930869297030724
"GENE:JGI_V11_105549" 181.93298241359 94.771861686855 87.1611207267347 7.6107409601203
"GENE:JGI_V11_105596" 77.830823682994 34.3990497357272 43.4317739472668 -9.03272421153962
"GENE:JGI_V11_105611" 30.7814870528997 6.70058682887861 24.080900224021 -17.3803133951424
"GENE:JGI_V11_105613" 4.06944453921266 1.79636134024981 2.27308319896285 -0.476721858713039
"GENE:JGI_V11_105633" 90.0910251115518 39.5989262683369 50.4920988432149 -10.8931725748781
"GENE:JGI_V11_105644" 5.83334596488131 1.42420980111497 4.40913616376634 -2.98492636265136
"GENE:JGI_V11_105682" 5.4307580328778 1.83098069799467 3.59977733488313 -1.76879663688846
"GENE:JGI_V11_105717" 49.9631580202369 16.8200830645224 33.1430749557144 -16.322991891192
"GENE:JGI_V11_105740" 35.3602417591968 12.1517344928424 23.2085072663543 -11.0567727735119
"GENE:JGI_V11_105747" 4.1760188882151 1.7982147473392 2.37780414087591 -0.57958939353671
"GENE:JGI_V11_105792" 29.0148384850412 5.88364724734162 23.1311912376996 -17.247543990358
"GENE:JGI_V11_105793" 43.5226221687631 15.2979389271762 28.224683241587 -12.9267443144108
"GENE:JGI_V11_105798" 127.326543884233 51.2709358291134 76.0556080551201 -24.7846722260067
"GENE:JGI_V11_105806" 94.9983570519504 24.9370621160583 70.061294935892 -45.1242328198337
"GENE:JGI_V11_105818" 8.44182436762997 2.62801925722574 5.81380511040423 -3.18578585317849
"GENE:JGI_V11_105824" 228.152946432191 131.330708565613 96.8222378665785 34.5084706990342
"GENE:JGI_V11_105826" 50.4987418002169 27.354453497056 23.1442883031609 4.2101651938951
"GENE:JGI_V11_105843" 12.625893883358 3.46339259311801 9.16250129023998 -5.69910869712196
"GENE:JGI_V11_105846" 21.9758827820545 6.87688810336587 15.0989946786886 -8.22210657532272
"GENE:JGI_V11_105855" 1.65832064179997 0.24149312415614 1.41682751764383 -1.17533439348769
"GENE:JGI_V11_105865" 197.189357563387 103.188049925666 94.0013076377212 9.18674228794484
"GENE:JGI_V11_105878" 41.898231961659 10.4151927801167 31.4830391815422 -21.0678464014255
"GENE:JGI_V11_105881" 48.6773173400475 17.1836016684704 31.493715671577 -14.3101140031066
"GENE:JGI_V11_105888" 250.055268670989 131.5819924313 118.47327623969 13.1087161916103
"GENE:JGI_V11_105891" 226.353253307799 84.9398402018426 141.413413105956 -56.4735729041135
"GENE:JGI_V11_105893" 2.02972114345161 0.930912032145996 1.09880911130561 -0.167897079159616
"GENE:JGI_V11_105916" 85.5369962852733 49.8224112190077 35.7145850662656 14.107826152742
"GENE:JGI_V11_105941" 40.775792365244 31.8364560149232 8.93933635032085 22.8971196646023
"GENE:JGI_V11_105942" 118.461937557805 49.4957471500846 68.9661904077205 -19.4704432576359
"GENE:JGI_V11_105986" 13.9794726576051 8.04804860711583 5.93142405048927 2.11662455662656
"GENE:JGI_V11_105995" 0.659082210356023 0.351103397720391 0.307978812635632 0.0431245850847596
"GENE:JGI_V11_106011" 87.7587629673756 47.0818826067714 40.6768803606043 6.40500224616713
"GENE:JGI_V11_106012" 93.8593324872136 60.86653114849 32.9928013387237 27.8737298097663
"GENE:JGI_V11_106095" 4.27091474183979 1.16180163441665 3.10911310742314 -1.94731147300649
"GENE:JGI_V11_106124" 10.5487622636883 2.86160291362795 7.68715935006038 -4.82555643643244
"GENE:JGI_V11_106125" 50.2896917082897 26.3444049079178 23.9452868003719 2.39911810754589
"GENE:JGI_V11_106141" 193.992924230081 74.2466132396683 119.746310990412 -45.4996977507439
"GENE:JGI_V11_106149" 10.8839792832228 8.6554307730156 2.22854851020715 6.42688226280845
"GENE:JGI_V11_106154" 4.97978784819942 1.34351850802276 3.63626934017666 -2.29275083215391
"GENE:JGI_V11_106165" 1.6216727271872 0.783257135472115 0.838415591715083 -0.0551584562429677
"GENE:JGI_V11_106194" 3.17882847194715 0.399346447636023 2.77948202431113 -2.38013557667511
"GENE:JGI_V11_106233" 72.8565118053353 28.364747474273 44.4917643310623 -16.1270168567893
"GENE:JGI_V11_106253" 91.6724759808683 51.0335552193874 40.6389207614809 10.3946344579066
"GENE:JGI_V11_106268" 98.9288822582382 50.3709064278589 48.5579758303793 1.81293059747959
"GENE:JGI_V11_106294" 210.874613432561 97.923063480215 112.951549952346 -15.0284864721314
"GENE:JGI_V11_106304" 68.3741617901329 22.8390699525159 45.535091837617 -22.6960218851012
"GENE:JGI_V11_106343" 281.078017074474 172.85373818719 108.224278887284 64.6294592999068
"GENE:JGI_V11_106356" 159.485883615879 77.4574914014623 82.0283922144163 -4.57090081295405
"GENE:JGI_V11_106402" 187.060019174953 73.924102409189 113.135916765764 -39.2118143565752
"GENE:JGI_V11_106425" 23.9490601118261 8.08101477609371 15.8680453357324 -7.78703055963865
"GENE:JGI_V11_106454" 66.6926232312323 9.70471067992669 56.9879125513056 -47.2832018713789
"GENE:JGI_V11_106480" 206.426461335249 63.4256922593464 143.000769075902 -79.5750768165558
"GENE:JGI_V11_106548" 114.354746591881 44.8208746104777 69.5338719814034 -24.7129973709257
"GENE:JGI_V11_106606" 33.6718803014065 23.2373217630286 10.434558538378 12.8027632246506
"GENE:JGI_V11_106607" 106.444556284301 31.6229409465697 74.8216153377311 -43.1986743911614
"GENE:JGI_V11_106649" 8.51687650746632 3.58496436673873 4.93191214072759 -1.34694777398886
"GENE:JGI_V11_106650" 5.9149015122012 4.32378807685191 1.59111343534929 2.73267464150262
"GENE:JGI_V11_106662" 2.72587032930977 1.65230136557128 1.07356896373849 0.578732401832796
"GENE:JGI_V11_106668" 1.96014454289904 0.241490633386695 1.71865390951234 -1.47716327612565
"GENE:JGI_V11_106708" 2.03784499889445 0.886776717194965 1.15106828169948 -0.264291564504515
"GENE:JGI_V11_106710" 43.3616392478812 8.10517877589343 35.2564604719877 -27.1512816960943
"GENE:JGI_V11_106713" 17.6680125581948 14.1757688635698 3.49224369462504 10.6835251689448
"GENE:JGI_V11_106738" 239.93137495602 137.267707557886 102.663667398135 34.6040401597513
"GENE:JGI_V11_106758" 0.0880625250862706 0.00846266852426453 0.079599856562006 -0.0711371880377415
"GENE:JGI_V11_106759" 57.0092980086537 16.441287867502 40.5680101411516 -24.1267222736496
"GENE:JGI_V11_106800" 52.8667736712313 10.4506809343779 42.4160927368534 -31.9654118024755
"GENE:JGI_V11_106812" 3.09487137767758 1.94615888638184 1.14871249129575 0.79744639508609
"GENE:JGI_V11_106817" 2.06696172995737 0.882708637525602 1.18425309243177 -0.30154445490617
"GENE:JGI_V11_106819" 0.650017718915485 0.255150099919363 0.394867618996122 -0.13971751907676
"GENE:JGI_V11_106828" 183.50709432787 113.252304176021 70.2547901518487 42.9975140241727
"GENE:JGI_V11_106834" 50.2704035470359 37.9098320679126 12.3605714791233 25.5492605887893
"GENE:JGI_V11_106861" 56.5000543131357 23.9678418760043 32.5322124371314 -8.56437056112718
"GENE:JGI_V11_106883" 23.0647500599859 8.3733127612846 14.6914372987013 -6.31812453741673
"GENE:JGI_V11_106904" 2.47459267134321 0.0747648767333531 2.39982779460985 -2.3250629178765
"GENE:JGI_V11_106920" 8.7398376667399 2.2060003180466 6.5338373486933 -4.3278370306467
"GENE:JGI_V11_106923" 34.3393306039977 4.58996431802649 29.7493662859712 -25.1594019679448
"GENE:JGI_V11_106953" 43.2540850637584 19.2432039343257 24.0108811294327 -4.76767719510701
"GENE:JGI_V11_106972" 41.8740410993238 17.8262995296341 24.0477415696897 -6.22144204005557
"GENE:JGI_V11_106981" 1.62985540969055 0.699709207838315 0.930146201852238 -0.230436994013923
"GENE:JGI_V11_106994" 6.61997561750115 0.428984385644881 6.19099123185627 -5.76200684621138
"GENE:JGI_V11_107003" 187.832066174326 54.7002294638757 133.13183671045 -78.4316072465747
"GENE:JGI_V11_107005" 5.37388795998056 0.659979903512546 4.71390805646801 -4.05392815295547
"GENE:JGI_V11_107014" 2.054282895194 0.413241449510839 1.64104144568316 -1.22779999617232
"GENE:JGI_V11_107043" 17.6943372632309 6.2932795442788 11.4010577189521 -5.1077781746733
"GENE:JGI_V11_107072" 25.3531314155832 20.5832856520776 4.76984576350555 15.8134398885721
"GENE:JGI_V11_107104" 75.6987172400939 37.3527794690727 38.3459377710213 -0.993158301948597
"GENE:JGI_V11_107109" 228.065694063862 132.055996152944 96.0096979109176 36.0462982420266
"GENE:JGI_V11_107122" 8.6120169687747 1.35200249281111 7.2600144759636 -5.90801198315249
"GENE:JGI_V11_107136" 88.8363001385006 49.4487308056807 39.3875693328199 10.0611614728608
"GENE:JGI_V11_107161" 120.679806663092 46.1462874510055 74.5335192120866 -28.3872317610812
"GENE:JGI_V11_107176" 181.606231739106 122.137533455042 59.4686982840632 62.6688351709792
"GENE:JGI_V11_107218" 7.93263856503654 3.8440017994103 4.08863676562625 -0.244634966215949
"GENE:JGI_V11_107227" 7.23721418141729 0.808148931314702 6.42906525010259 -5.62091631878788
"GENE:JGI_V11_107240" 4.23012517006348 0.476240377412334 3.75388479265114 -3.27764441523881
"GENE:JGI_V11_107243" 2.98352673070362 0.710538914594328 2.2729878161093 -1.56244890151497
"GENE:JGI_V11_107251" 8.14688409118166 1.85610814374418 6.29077594743748 -4.4346678036933
"GENE:JGI_V11_107302" 33.5158122988599 27.205349687265 6.31046261159497 20.89488707567
"GENE:JGI_V11_107305" 57.2017155634691 35.2675307801604 21.9341847833087 13.3333459968516
"GENE:JGI_V11_107311" 131.989781184446 81.383029320269 50.6067518641767 30.7762774560923
"GENE:JGI_V11_107406" 170.118395699646 72.8584970256722 97.2598986739743 -24.4014016483021
"GENE:JGI_V11_107409" 5.37525554804496 2.14436483882188 3.23089070922308 -1.08652587040121
"GENE:JGI_V11_107434" 93.3087031015812 39.65228177393 53.6564213276512 -14.0041395537212
"GENE:JGI_V11_107437" 5.46637195685791 1.52894903686927 3.93742291998864 -2.40847388311937
"GENE:JGI_V11_107438" 35.0468444785011 2.40340766222199 32.6434368162791 -30.2400291540571
"GENE:JGI_V11_107453" 17.5968225398946 9.53767783623297 8.05914470366168 1.47853313257129
"GENE:JGI_V11_107461" 66.6133143227248 10.8292823692713 55.7840319534536 -44.9547495841823
"GENE:JGI_V11_107476" 1.04920482082844 0.539738523269145 0.509466297559299 0.0302722257098451
"GENE:JGI_V11_107482" 12.1837135011149 5.45393096332482 6.72978253779003 -1.2758515744652
"GENE:JGI_V11_107488" 162.295332208476 52.574035900529 109.721296307947 -57.1472604074178
"GENE:JGI_V11_107536" 1.59190028014343 0.474546551325771 1.11735372881766 -0.642807177491891
"GENE:JGI_V11_107541" 136.958095630415 100.743465123173 36.2146305072418 64.5288346159314
"GENE:JGI_V11_107544" 9.33361598263006 1.36184895325203 7.97176702937803 -6.609918076126
"GENE:JGI_V11_107584" 58.267315475713 20.7468382328723 37.5204772428407 -16.7736390099684
"GENE:JGI_V11_107593" 63.9828438986329 34.120290532505 29.8625533661279 4.25773716637702
"GENE:JGI_V11_107640" 113.484259257076 67.5577691538342 45.9264901032416 21.6312790505925
"GENE:JGI_V11_107647" 245.059811454224 155.76434079623 89.295470657994 66.4688701382363
"GENE:JGI_V11_107649" 28.5317429849447 17.2413384861412 11.2904044988035 5.95093398733768
"GENE:JGI_V11_107682" 69.0304436373289 26.8742160544538 42.1562275828751 -15.2820115284213
"GENE:JGI_V11_107683" 15.8479712425798 3.45600305540444 12.3919681871753 -8.93596513177088
"GENE:JGI_V11_107708" 73.7193522044543 46.2445827095088 27.4747694949455 18.7698132145633
"GENE:JGI_V11_107741" 4.38509751411424 1.7462418363158 2.63885567779844 -0.892613841482646
"GENE:JGI_V11_107746" 23.3299157304476 8.68982056113339 14.6400951693142 -5.95027460818083
"GENE:JGI_V11_107750" 20.6578359559933 5.15724131058215 15.5005946454111 -10.343353334829
"GENE:JGI_V11_107751" 71.5368826783049 17.9821127848753 53.5547698934296 -35.5726571085543
"GENE:JGI_V11_107753" 40.135096982403 15.2468678673183 24.8882291150847 -9.6413612477664
"GENE:JGI_V11_107760" 11.6194737736541 4.03650343511772 7.58297033853642 -3.54646690341869
"GENE:JGI_V11_107766" 2.10330076466847 1.04438844769763 1.05891231697084 -0.0145238692732153
"GENE:JGI_V11_107767" 9.49480851378531 2.5252149165259 6.96959359725941 -4.44437868073351
"GENE:JGI_V11_107776" 43.4770426961441 18.7609946334952 24.7160480626489 -5.95505342915369
"GENE:JGI_V11_107786" 43.4256160753773 25.8481389602036 17.5774771151737 8.27066184502991
"GENE:JGI_V11_107854" 63.1722477959715 21.2364346099017 41.9358131860699 -20.6993785761682
"GENE:JGI_V11_107860" 32.576236255412 15.5482327660291 17.0280034893828 -1.47977072335371
"GENE:JGI_V11_107861" 138.353133469133 67.6292881611889 70.7238453079446 -3.09455714675568
"GENE:JGI_V11_107932" 108.896655153805 54.8155594239811 54.0810957298242 0.734463694156872
"GENE:JGI_V11_107952" 101.803455221874 28.5631884320421 73.240266789832 -44.67707835779
"GENE:JGI_V11_107963" 313.166726313587 155.085040721865 158.081685591722 -2.99664486985631
"GENE:JGI_V11_107964" 213.730510747247 137.524807869135 76.2057028781126 61.319104991022
"GENE:JGI_V11_107986" 4.53382023492786 1.57078241639279 2.96303781853507 -1.39225540214228
"GENE:JGI_V11_107993" 12.4565090976304 4.06884486803828 8.3876642295921 -4.31881936155382
"GENE:JGI_V11_108078" 207.195509527111 138.190805606241 69.00470392087 69.1861016853711
"GENE:JGI_V11_108083" 33.6144871131544 10.9942060014378 22.6202811117167 -11.6260751102789
"GENE:JGI_V11_108106" 3.76626166322335 2.27949935027797 1.48676231294539 0.792737037332579
"GENE:JGI_V11_108114" 1.63750997560175 0.461353382590383 1.17615659301137 -0.714803210420987
"GENE:JGI_V11_108140" 142.784631920003 100.049657812792 42.7349741072118 57.3146837055797
"GENE:JGI_V11_108150" 11.7623685266792 6.56742307586998 5.19494545080917 1.37247762506081
"GENE:JGI_V11_108252" 165.537342132314 86.1982692435665 79.339072888748 6.85919635481844
"GENE:JGI_V11_108253" 78.6219257609705 33.5856951638715 45.0362305970991 -11.4505354332276
"GENE:JGI_V11_108263" 4.70199196719995 2.47295561041132 2.22903635678863 0.243919253622689
"GENE:JGI_V11_108272" 55.5146897590764 14.6241530967261 40.8905366623503 -26.2663835656241
"GENE:JGI_V11_108319" 70.5785681662094 42.6753716306038 27.9031965356055 14.7721750949983
"GENE:JGI_V11_108320" 129.843487044324 69.3928305396783 60.4506565046461 8.94217403503225
"GENE:JGI_V11_108347" 9.91621561076769 1.61963901968938 8.29657659107832 -6.67693757138894
"GENE:JGI_V11_108384" 6.08756021441564 2.51387978194346 3.57368043247218 -1.05980065052872
"GENE:JGI_V11_108386" 130.086923822843 68.5723164162392 61.5146074066037 7.05770900963554
"GENE:JGI_V11_108389" 9.2221288128319 4.81862341045222 4.40350540237968 0.415118008072541
"GENE:JGI_V11_108393" 30.5462102933076 7.51574295158427 23.0304673417234 -15.5147243901391
"GENE:JGI_V11_108399" 5.48440162517055 4.08060303300672 1.40379859216383 2.67680444084289
"GENE:JGI_V11_108408" 4.86738508919335 1.15869050639798 3.70869458279537 -2.5500040763974
"GENE:JGI_V11_108410" 2.55794256905348 0.927230298088581 1.6307122709649 -0.703481972876317
"GENE:JGI_V11_108443" 6.16993822330255 3.00932713517727 3.16061108812528 -0.151283952948013
"GENE:JGI_V11_108476" 38.1035153003596 16.1721163025213 21.9313989978383 -5.75928269531692
"GENE:JGI_V11_10851" 0.696922962212755 0.0611802211207383 0.635742741092017 -0.574562519971278
"GENE:JGI_V11_108530" 13.001898462265 3.59711285502623 9.40478560723873 -5.8076727522125
"GENE:JGI_V11_108556" 18.2642700813905 4.74344833325726 13.5208217481332 -8.77737341487596
"GENE:JGI_V11_108605" 6.03860509721432 1.47911528120456 4.55948981600975 -3.08037453480519
"GENE:JGI_V11_108607" 5.78383939145118 2.70000579507468 3.0838335963765 -0.383827801301815
"GENE:JGI_V11_108617" 49.3064013305531 19.5492708804222 29.7571304501309 -10.2078595697087
"GENE:JGI_V11_108644" 9.94304208994853 7.42603932945975 2.51700276048878 4.90903656897097
"GENE:JGI_V11_108658" 35.1847194387584 25.1129338687073 10.071785570051 15.0411482986563
"GENE:JGI_V11_108672" 140.699576144285 84.7155999184277 55.9839762258575 28.7316236925702
"GENE:JGI_V11_108704" 39.9240169054286 22.279871013157 17.6441458922716 4.63572512088543
"GENE:JGI_V11_108708" 56.179797101566 13.8066312952736 42.3731658062924 -28.5665345110188
"GENE:JGI_V11_108766" 27.7950653027293 18.414861499721 9.38020380300832 9.03465769671269
"GENE:JGI_V11_108767" 13.0735870114902 5.13978209482465 7.93380491666558 -2.79402282184092
"GENE:JGI_V11_108770" 61.5049948635867 34.9144876814824 26.5905071821044 8.32398049937799
"GENE:JGI_V11_108774" 71.3388446958351 40.1940824173674 31.1447622784677 9.04932013889967
"GENE:JGI_V11_108778" 25.9894126221139 11.7467937973299 14.242618824784 -2.49582502745404
"GENE:JGI_V11_108780" 198.952531404451 121.493153380295 77.4593780241564 44.0337753561383
"GENE:JGI_V11_108785" 43.4436454348309 7.7940217614508 35.6496236733801 -27.8556019119293
