"kTotal" "kWithin" "kOut" "kDiff"
"GENE:JGI_V11_105311" 84.687680753036 25.6478325191656 59.0398482338704 -33.3920157147048
"GENE:JGI_V11_105313" 115.439669738202 49.5239584292964 65.9157113089054 -16.391752879609
"GENE:JGI_V11_105337" 42.355772091248 7.71220525204409 34.6435668392039 -26.9313615871598
"GENE:JGI_V11_105338" 54.2950388937808 11.1194795317515 43.1755593620294 -32.0560798302779
"GENE:JGI_V11_105344" 11.4174753694479 3.65369059838941 7.76378477105852 -4.11009417266911
"GENE:JGI_V11_105361" 1.87025609788534 0.262742517939702 1.60751357994563 -1.34477106200593
"GENE:JGI_V11_105366" 30.2642425364635 12.6828999240979 17.5813426123656 -4.89844268826771
"GENE:JGI_V11_105408" 174.084817411185 85.262842799325 88.8219746118595 -3.55913181253445
"GENE:JGI_V11_105415" 30.1616535252042 18.6116952910049 11.5499582341993 7.06173705680557
"GENE:JGI_V11_105418" 4.78649947304996 1.4604373558911 3.32606211715886 -1.86562476126776
"GENE:JGI_V11_10542" 110.993627736402 9.01016921178156 101.983458524621 -92.9732893128392
"GENE:JGI_V11_105452" 7.38042656987983 1.23302824726955 6.14739832261028 -4.91437007534072
"GENE:JGI_V11_105465" 281.479560591962 166.520736247775 114.958824344187 51.5619119035877
"GENE:JGI_V11_105475" 36.6851289904535 17.2609800779917 19.4241489124618 -2.16316883447016
"GENE:JGI_V11_105487" 100.708239672826 19.4165368963843 81.2917027764421 -61.8751658800578
"GENE:JGI_V11_105491" 64.2561224386597 28.2223060594335 36.0338163792261 -7.81151031979257
"GENE:JGI_V11_105494" 206.599977777945 30.5280344323824 176.071943345563 -145.54390891318
"GENE:JGI_V11_105495" 102.921873055369 27.0480895586717 75.8737834966974 -48.8256939380257
"GENE:JGI_V11_105498" 93.3968508647873 14.0958935524496 79.3009573123377 -65.2050637598882
"GENE:JGI_V11_105503" 24.7678393426049 11.9496507363474 12.8181886062575 -0.868537869910107
"GENE:JGI_V11_105505" 218.950235364142 20.2771777719396 198.673057592203 -178.395879820263
"GENE:JGI_V11_105508" 46.9658929596778 35.5784626836056 11.3874302760721 24.1910324075335
"GENE:JGI_V11_105512" 13.34424933425 3.13645120070983 10.2077981335401 -7.07134693283031
"GENE:JGI_V11_105524" 61.0331519690645 13.9410957260562 47.0920562430083 -33.150960516952
"GENE:JGI_V11_105525" 27.7587472300667 11.0210969493911 16.7376502806756 -5.71655333128448
"GENE:JGI_V11_105531" 184.902410938919 28.7635648885698 156.138846050349 -127.37528116178
"GENE:JGI_V11_105542" 19.3296439496036 7.52287141997546 11.8067725296281 -4.28390110965264
"GENE:JGI_V11_105549" 19.4793644137412 5.45108345722018 14.0282809565211 -8.57719749930087
"GENE:JGI_V11_105596" 20.3210904361861 2.46337256839803 17.8577178677881 -15.39434529939
"GENE:JGI_V11_105611" 8.14362484664976 0.740360310509877 7.40326453613988 -6.66290422563
"GENE:JGI_V11_105613" 10.407828500502 4.94310869914928 5.46471980135269 -0.521611102203408
"GENE:JGI_V11_105633" 193.476035578932 10.6304378750389 182.845597703893 -172.215159828855
"GENE:JGI_V11_105644" 15.0512638132811 2.2758603879233 12.7754034253578 -10.4995430374345
"GENE:JGI_V11_105682" 10.970826110165 1.22443094581656 9.74639516434848 -8.52196421853192
"GENE:JGI_V11_105717" 42.4175959958925 24.6217128843815 17.795883111511 6.82582977287048
"GENE:JGI_V11_105740" 29.314038004378 12.4022378357761 16.9118001686019 -4.50956233282582
"GENE:JGI_V11_105747" 36.9148984285692 29.861569252116 7.05332917645322 22.8082400756627
"GENE:JGI_V11_105792" 11.4282062277028 3.56601908263166 7.86218714507114 -4.29616806243948
"GENE:JGI_V11_105793" 121.411540598272 53.996871655573 67.4146689426986 -13.4177972871256
"GENE:JGI_V11_105798" 188.120748981594 34.0920124545962 154.028736526997 -119.936724072401
"GENE:JGI_V11_105806" 52.1799980971502 27.9863570286841 24.1936410684661 3.79271596021801
"GENE:JGI_V11_105818" 16.212025808925 3.86137311940153 12.3506526895234 -8.4892795701219
"GENE:JGI_V11_105824" 74.7728583883287 15.5479253363243 59.2249330520044 -43.6770077156801
"GENE:JGI_V11_105826" 4.72979482610137 2.44890797854527 2.2808868475561 0.168021130989174
"GENE:JGI_V11_105843" 16.667538574464 4.11814940094156 12.5493891735224 -8.43123977258084
"GENE:JGI_V11_105846" 24.8254050761312 9.80205272670838 15.0233523494229 -5.22129962271449
"GENE:JGI_V11_105855" 0.684723449896072 0.0541137404311688 0.630609709464903 -0.576495969033734
"GENE:JGI_V11_105865" 73.0994198338366 6.66170328328199 66.4377165505546 -59.7760132672726
"GENE:JGI_V11_105878" 2.24527463795971 0.187136557695402 2.05813808026431 -1.87100152256891
"GENE:JGI_V11_105881" 43.022440342803 12.4642466970668 30.5581936457362 -18.0939469486694
"GENE:JGI_V11_105888" 32.2702416521718 7.19222392139336 25.0780177307784 -17.8857938093851
"GENE:JGI_V11_105891" 210.658985734432 68.2997614547695 142.359224279662 -74.059462824893
"GENE:JGI_V11_105893" 3.11424705361931 2.14543009945028 0.968816954169037 1.17661314528124
"GENE:JGI_V11_105916" 95.6973591832331 45.5214767517138 50.1758824315194 -4.65440567980561
"GENE:JGI_V11_105941" 37.0626862024794 30.8917497120165 6.17093649046285 24.7208132215537
"GENE:JGI_V11_105942" 107.58971772064 28.1587974882891 79.430920232351 -51.2721227440618
"GENE:JGI_V11_105986" 51.3733521346162 13.2683988172614 38.1049533173548 -24.8365545000935
"GENE:JGI_V11_105995" 91.9321427103804 34.7215842497901 57.2105584605903 -22.4889742108003
"GENE:JGI_V11_106011" 33.4140414099533 13.245994401478 20.1680470084753 -6.92205260699729
"GENE:JGI_V11_106012" 31.5525589949118 22.2773884047474 9.27517059016436 13.002217814583
"GENE:JGI_V11_106095" 3.03726835770189 0.560996939804795 2.47627141789709 -1.9152744780923
"GENE:JGI_V11_106124" 10.4920391968506 6.19025695975472 4.3017822370959 1.88847472265882
"GENE:JGI_V11_106125" 27.8945607926775 19.5085488894775 8.38601190319997 11.1225369862776
"GENE:JGI_V11_106141" 46.9672811354891 28.0731797717383 18.8941013637508 9.17907840798751
"GENE:JGI_V11_106149" 88.6573570265423 74.5086775555588 14.1486794709835 60.3599980845753
"GENE:JGI_V11_106154" 135.53258497538 49.3008800356002 86.23170493978 -36.9308249041798
"GENE:JGI_V11_106165" 31.279762610947 1.56197158924439 29.7177910217026 -28.1558194324582
"GENE:JGI_V11_106194" 96.5739370075369 78.654407591408 17.9195294161289 60.7348781752792
"GENE:JGI_V11_106233" 179.341114825464 46.9815941164389 132.359520709025 -85.3779265925866
"GENE:JGI_V11_106253" 14.1483209581145 4.25767023915855 9.89065071895596 -5.63298047979741
"GENE:JGI_V11_106268" 133.437793693816 106.734772277078 26.7030214167384 80.0317508603391
"GENE:JGI_V11_106294" 283.837884927884 173.371235116698 110.466649811186 62.9045853055125
"GENE:JGI_V11_106304" 41.4456919092395 10.5775533653127 30.8681385439269 -20.2905851786142
"GENE:JGI_V11_106343" 197.315977948953 48.8963520019246 148.419625947028 -99.5232739451036
"GENE:JGI_V11_106356" 223.531206677799 154.210678269177 69.3205284086224 84.8901498605546
"GENE:JGI_V11_106402" 43.0591131156754 9.67821945124076 33.3808936644346 -23.7026742131939
"GENE:JGI_V11_106425" 38.8679230609624 13.1549999138035 25.7129231471589 -12.5579232333555
"GENE:JGI_V11_106454" 114.421518784551 42.0061022548515 72.4154165296998 -30.4093142748483
"GENE:JGI_V11_106480" 50.0305818128582 14.0958720104418 35.9347098024165 -21.8388377919747
"GENE:JGI_V11_106548" 181.792638338067 42.7372522776086 139.055386060458 -96.3181337828497
"GENE:JGI_V11_106606" 111.458656772277 50.1791484773252 61.2795082949517 -11.1003598176265
"GENE:JGI_V11_106607" 55.5281046795884 14.4181252515528 41.1099794280355 -26.6918541764827
"GENE:JGI_V11_106649" 1.70604496797042 0.450902025069809 1.25514294290061 -0.804240917830796
"GENE:JGI_V11_106650" 61.955437845458 36.5063418943583 25.4490959510997 11.0572459432585
"GENE:JGI_V11_106662" 1.21750476962754 0.263935939376543 0.953568830250998 -0.689632890874455
"GENE:JGI_V11_106668" 3.38315674905314 1.54374289422053 1.83941385483262 -0.295670960612091
"GENE:JGI_V11_106708" 33.7408524485457 17.0194813103663 16.7213711381794 0.298110172186888
"GENE:JGI_V11_106710" 45.2752529131518 31.6488040867762 13.6264488263756 18.0223552604005
"GENE:JGI_V11_106713" 44.0369615302391 23.6037152817298 20.4332462485093 3.17046903322048
"GENE:JGI_V11_106738" 39.8751821916079 23.1181490902777 16.7570331013303 6.3611159889474
"GENE:JGI_V11_106758" 22.6708208211977 18.6893755383952 3.98144528280245 14.7079302555928
"GENE:JGI_V11_106759" 66.2758096354875 53.0098419229665 13.265967712521 39.7438742104454
"GENE:JGI_V11_106800" 76.4157800679935 37.1479749103107 39.2678051576828 -2.11983024737211
"GENE:JGI_V11_106812" 100.454356827048 79.3684517011383 21.0859051259093 58.282546575229
"GENE:JGI_V11_106817" 94.1722433292914 76.9087450464742 17.2634982828172 59.645246763657
"GENE:JGI_V11_106819" 134.116126862074 111.863877436767 22.2522494253073 89.6116280114596
"GENE:JGI_V11_106828" 65.0898956474153 37.1510177590014 27.9388778884139 9.21213987058754
"GENE:JGI_V11_106834" 62.4487004632607 42.2155517867502 20.2331486765105 21.9824031102397
"GENE:JGI_V11_106861" 21.9718175864812 3.7071431688972 18.264674417584 -14.5575312486868
"GENE:JGI_V11_106883" 12.5221810688913 1.56971848369684 10.9524625851944 -9.38274410149761
"GENE:JGI_V11_106904" 31.0662334915402 11.7635835769393 19.302649914601 -7.53906633766168
"GENE:JGI_V11_106920" 68.3962549960131 53.1504395823851 15.245815413628 37.9046241687571
"GENE:JGI_V11_106923" 140.615390837474 49.0160177983773 91.599373039097 -42.5833552407197
"GENE:JGI_V11_106953" 105.32567379902 35.1758642050614 70.1498095939584 -34.973945388897
"GENE:JGI_V11_106972" 83.1443878162343 43.9915908714937 39.1527969447406 4.83879392675313
"GENE:JGI_V11_106981" 0.65173053934458 0.267385027075259 0.38434551226932 -0.116960485194061
"GENE:JGI_V11_106994" 60.7285063559873 42.0394990231824 18.689007332805 23.3504916903774
"GENE:JGI_V11_107003" 128.890142022679 69.0868115530546 59.803330469624 9.28348108343056
"GENE:JGI_V11_107005" 7.08491027855905 0.817155683189468 6.26775459536958 -5.45059891218012
"GENE:JGI_V11_107014" 44.7194896364939 10.8118616715695 33.9076279649244 -23.0957662933549
"GENE:JGI_V11_107043" 88.2941837412399 58.1580567661269 30.136126975113 28.021929791014
"GENE:JGI_V11_107072" 37.3014593952935 6.97700714680105 30.3244522484925 -23.3474451016914
"GENE:JGI_V11_107104" 160.31044113873 21.5846921290915 138.725749009638 -117.141056880547
"GENE:JGI_V11_107109" 155.316653337488 5.39546452979142 149.921188807697 -144.525724277906
"GENE:JGI_V11_107122" 15.2463077778575 3.46487874538259 11.7814290324749 -8.31655028709231
"GENE:JGI_V11_107136" 81.0746922645487 37.2869558993383 43.7877363652104 -6.50078046587207
"GENE:JGI_V11_107161" 27.7044588298009 9.57475561684522 18.1297032129557 -8.55494759611047
"GENE:JGI_V11_107176" 142.165395146028 50.2952543027786 91.8701408432499 -41.5748865404713
"GENE:JGI_V11_107218" 46.8639173426873 30.7190704529249 16.1448468897624 14.5742235631625
"GENE:JGI_V11_107227" 18.6721044327574 1.45675282436215 17.2153516083953 -15.7585987840331
"GENE:JGI_V11_107240" 26.7527715460128 1.97873791071764 24.7740336352951 -22.7952957245775
"GENE:JGI_V11_107243" 3.08517888686386 0.858606044733817 2.22657284213004 -1.36796679739623
"GENE:JGI_V11_107251" 5.60552793152763 1.54469328848245 4.06083464304518 -2.51614135456273
"GENE:JGI_V11_107302" 5.39995006165541 3.72894475648916 1.67100530516625 2.05793945132292
"GENE:JGI_V11_107305" 26.3456380795785 5.28707681596487 21.0585612636136 -15.7714844476487
"GENE:JGI_V11_107311" 225.139215336451 157.851027570835 67.2881877656161 90.562839805219
"GENE:JGI_V11_107406" 154.383657194799 88.7881914834497 65.5954657113498 23.1927257720999
"GENE:JGI_V11_107409" 37.8693157051872 9.1532688948432 28.716046810344 -19.5627779155008
"GENE:JGI_V11_107434" 53.9441759521741 26.2432972099632 27.7008787422109 -1.45758153224769
"GENE:JGI_V11_107437" 182.058871648107 66.8201097558525 115.238761892255 -48.418652136402
"GENE:JGI_V11_107438" 27.8919849415042 8.91140405616773 18.9805808853365 -10.0691768291687
"GENE:JGI_V11_107453" 140.385422734418 35.4418327392562 104.943589995162 -69.5017572559059
"GENE:JGI_V11_107461" 84.8223110122898 13.4854672578615 71.3368437544284 -57.8513764965669
"GENE:JGI_V11_107476" 132.445527936067 112.379011477935 20.0665164581325 92.3124950198024
"GENE:JGI_V11_107482" 25.0570964787279 5.71814593701078 19.3389505417171 -13.6208046047063
"GENE:JGI_V11_107488" 167.670650484606 51.0453623073718 116.625288177235 -65.5799258698628
"GENE:JGI_V11_107536" 2.63127392471625 1.29582177474467 1.33545214997158 -0.0396303752269072
"GENE:JGI_V11_107541" 162.906425167051 49.0536184562816 113.852806710769 -64.7991882544878
"GENE:JGI_V11_107544" 17.6722368694391 3.57406339433558 14.0981734751035 -10.5241100807679
"GENE:JGI_V11_107584" 17.5505450606364 13.880236785513 3.67030827512345 10.2099285103895
"GENE:JGI_V11_107593" 56.1851338875125 45.4748163031421 10.7103175843705 34.7644987187716
"GENE:JGI_V11_107640" 13.0891739389257 6.91819112214905 6.17098281677669 0.747208305372357
"GENE:JGI_V11_107647" 143.245550826587 55.8417601243267 87.4037907022606 -31.5620305779339
"GENE:JGI_V11_107649" 37.653261049942 17.7022725314486 19.9509885184933 -2.24871598704472
"GENE:JGI_V11_107682" 6.55778294322754 0.685824315852207 5.87195862737534 -5.18613431152313
"GENE:JGI_V11_107683" 56.0268523656663 13.8275858102379 42.1992665554284 -28.3716807451905
"GENE:JGI_V11_107708" 161.625535934127 106.326576536982 55.2989593971443 51.0276171398382
"GENE:JGI_V11_107741" 0.369531515145559 0.0393886177526603 0.330142897392898 -0.290754279640238
"GENE:JGI_V11_107746" 36.5778921027276 18.051111432578 18.5267806701496 -0.475669237571601
"GENE:JGI_V11_107750" 17.6198631129708 2.69637525594315 14.9234878570277 -12.2271126010845
"GENE:JGI_V11_107751" 40.1133217401237 8.20017681630978 31.9131449238139 -23.7129681075042
"GENE:JGI_V11_107753" 34.3526987941869 17.5504552396601 16.8022435545268 0.748211685133271
"GENE:JGI_V11_107760" 24.2201802653403 7.01400165966343 17.2061786056768 -10.1921769460134
"GENE:JGI_V11_107766" 18.688187154791 5.61650552518989 13.0716816296011 -7.45517610441118
"GENE:JGI_V11_107767" 14.879527699563 3.14907909346489 11.7304486060981 -8.58136951263321
"GENE:JGI_V11_107776" 24.0820017929363 6.39803199977419 17.6839697931621 -11.2859377933879
"GENE:JGI_V11_107786" 141.435807924977 50.0212273655813 91.4145805593957 -41.3933531938144
"GENE:JGI_V11_107854" 64.8458313987147 11.2736307786596 53.5722006200551 -42.2985698413954
"GENE:JGI_V11_107860" 9.39727549579562 4.13485650301177 5.26241899278385 -1.12756248977208
"GENE:JGI_V11_107861" 76.8641706199685 27.8891802335492 48.9749903864193 -21.0858101528701
"GENE:JGI_V11_107932" 144.04904668626 84.9614524382699 59.0875942479897 25.8738581902801
"GENE:JGI_V11_107952" 58.0601153738922 6.57205099642397 51.4880643774682 -44.9160133810443
"GENE:JGI_V11_107963" 148.789044081206 29.9321716038327 118.856872477373 -88.9247008735402
"GENE:JGI_V11_107964" 99.4442531859801 31.9987148813816 67.4455383045986 -35.446823423217
"GENE:JGI_V11_107986" 2.36512974086071 1.08108378965005 1.28404595121066 -0.202962161560609
"GENE:JGI_V11_107993" 37.6320875980336 9.11454060391533 28.5175469941183 -19.403006390203
"GENE:JGI_V11_108078" 207.598629178915 156.019211052528 51.5794181263869 104.439792926141
"GENE:JGI_V11_108083" 14.0375401236883 4.78770584471019 9.24983427897812 -4.46212843426794
"GENE:JGI_V11_108106" 3.31270890046112 1.32755137836624 1.98515752209487 -0.657606143728628
"GENE:JGI_V11_108114" 109.244542309291 41.4408347421465 67.8037075671445 -26.362872824998
"GENE:JGI_V11_108140" 163.587202505251 113.300837227228 50.2863652780228 63.0144719492051
"GENE:JGI_V11_108150" 47.0626684349687 9.51845527577822 37.5442131591905 -28.0257578834123
"GENE:JGI_V11_108252" 67.115226968222 15.1933190824002 51.9219078858218 -36.7285888034217
"GENE:JGI_V11_108253" 4.81981952118674 0.897421009960549 3.9223985112262 -3.02497750126565
"GENE:JGI_V11_108263" 33.9199859475263 28.520325826352 5.39966012117424 23.1206657051778
"GENE:JGI_V11_108272" 49.6641372873733 12.097917993683 37.5662192936903 -25.4683013000073
"GENE:JGI_V11_108319" 32.3376774289729 22.8609837438213 9.47669368515155 13.3842900586698
"GENE:JGI_V11_108320" 78.9416439880189 34.4184439333432 44.5232000546757 -10.1047561213325
"GENE:JGI_V11_108347" 68.6488159339233 20.6539647900503 47.994851143873 -27.3408863538227
"GENE:JGI_V11_108384" 53.291493889981 36.7523706818471 16.5391232081339 20.2132474737132
"GENE:JGI_V11_108386" 118.967621607457 96.1909855640235 22.7766360434338 73.4143495205897
"GENE:JGI_V11_108389" 21.01854162023 3.08920004649619 17.9293415737338 -14.8401415272377
"GENE:JGI_V11_108393" 30.2326786829175 10.7109905130594 19.5216881698581 -8.81069765679875
"GENE:JGI_V11_108399" 19.1752459089947 8.07460815857035 11.1006377504244 -3.02602959185403
"GENE:JGI_V11_108408" 60.7529821044573 21.7395648700393 39.013417234418 -17.2738523643787
"GENE:JGI_V11_108410" 2.8489043212491 1.56081688165539 1.28808743959371 0.27272944206168
"GENE:JGI_V11_108443" 7.18452050272426 4.13797488142431 3.04654562129994 1.09142926012437
"GENE:JGI_V11_108476" 20.2868223336222 5.32605894334967 14.9607633902725 -9.63470444692285
"GENE:JGI_V11_10851" 20.4548958029498 5.06326673457057 15.3916290683792 -10.3283623338087
"GENE:JGI_V11_108530" 12.5292972895305 3.12412267328937 9.40517461624114 -6.28105194295177
"GENE:JGI_V11_108556" 27.6374517293445 4.32462417346692 23.3128275558776 -18.9882033824107
"GENE:JGI_V11_108605" 122.769642077678 105.315848340262 17.4537937374159 87.862054602846
"GENE:JGI_V11_108607" 89.8690470407516 15.4855911309647 74.383455909787 -58.8978647788223
"GENE:JGI_V11_108617" 129.893873124348 73.1823831361294 56.711489988219 16.4708931479104
"GENE:JGI_V11_108644" 22.9528640379663 5.00808924770876 17.9447747902575 -12.9366855425487
"GENE:JGI_V11_108658" 221.358042698159 144.683572962453 76.6744697357059 68.0091032267468
"GENE:JGI_V11_108672" 42.9745075448741 16.8247882424569 26.1497193024172 -9.32493105996037
"GENE:JGI_V11_108704" 51.5494537522081 12.0456672053769 39.5037865468312 -27.4581193414543
"GENE:JGI_V11_108708" 49.2415530279089 12.4723695058108 36.7691835220981 -24.2968140162873
"GENE:JGI_V11_108766" 19.5446598229437 17.0621716481523 2.48248817479138 14.579683473361
"GENE:JGI_V11_108767" 22.7152452513198 7.10012923986846 15.6151160114513 -8.51498677158284
"GENE:JGI_V11_108770" 110.219539808779 34.6113397512129 75.608200057566 -40.9968603063531
"GENE:JGI_V11_108774" 43.9344234319252 13.0406389132939 30.8937845186313 -17.8531456053373
"GENE:JGI_V11_108778" 69.5542463885182 37.2190771325738 32.3351692559445 4.88390787662929
"GENE:JGI_V11_108780" 222.068734699842 40.2635057184565 181.805228981386 -141.541723262929
"GENE:JGI_V11_108785" 8.17624235348175 2.47207727361684 5.70416507986491 -3.23208780624806
"GENE:JGI_V11_108792" 5.29499765909268 1.09208544226388 4.20291221682881 -3.11082677456493
