"kTotal" "kWithin" "kOut" "kDiff"
"GENE:JGI_V11_105238" 5.95756894622653 0.419705012209297 5.53786393401723 -5.11815892180794
"GENE:JGI_V11_105251" 110.992653572835 60.8780727365003 50.1145808363345 10.7634919001658
"GENE:JGI_V11_105252" 47.804501568969 15.5148106861802 32.2896908827887 -16.7748801966085
"GENE:JGI_V11_105287" 8.23870606337142 4.54721718107693 3.69148888229449 0.855728298782436
"GENE:JGI_V11_105311" 23.7529279157537 2.9853335523399 20.7675943634138 -17.7822608110739
"GENE:JGI_V11_105313" 81.6312810641553 61.5981342944324 20.0331467697229 41.5649875247095
"GENE:JGI_V11_105337" 31.5856176316866 4.61560705797137 26.9700105737152 -22.3544035157438
"GENE:JGI_V11_105338" 20.0929173788298 2.57765348080626 17.5152638980236 -14.9376104172173
"GENE:JGI_V11_105344" 26.3502527380004 10.964858816409 15.3853939215914 -4.42053510518245
"GENE:JGI_V11_105361" 62.466977018514 28.9770455207761 33.4899314977379 -4.51288597696188
"GENE:JGI_V11_105366" 15.9591861103088 7.49667167314423 8.46251443716453 -0.965842764020304
"GENE:JGI_V11_105408" 48.0895459500711 28.5851757488504 19.5043702012207 9.0808055476297
"GENE:JGI_V11_105415" 14.9891384412738 9.02300661601228 5.96613182526151 3.05687479075077
"GENE:JGI_V11_105418" 27.4346241996516 13.7911508368079 13.6434733628438 0.147677473964084
"GENE:JGI_V11_10542" 14.0323129590446 2.43678857995994 11.5955243790846 -9.15873579912469
"GENE:JGI_V11_105452" 24.0433305038266 7.66241920846686 16.3809112953597 -8.71849208689288
"GENE:JGI_V11_105465" 93.3233366391842 64.957313694482 28.3660229447022 36.5912907497798
"GENE:JGI_V11_105475" 5.52040844023175 0.498327533013052 5.0220809072187 -4.52375337420565
"GENE:JGI_V11_105487" 47.3700892661238 22.3236115724221 25.0464776937017 -2.72286612127967
"GENE:JGI_V11_105491" 103.045147803672 44.6551474291477 58.3900003745241 -13.7348529453764
"GENE:JGI_V11_105494" 72.7713811624564 30.3109553896122 42.4604257728441 -12.1494703832319
"GENE:JGI_V11_105495" 82.7218286727251 24.4722452193653 58.2495834533598 -33.7773382339945
"GENE:JGI_V11_105498" 50.8416419805384 8.47506919045295 42.3665727900855 -33.8915035996325
"GENE:JGI_V11_105503" 34.0694921308302 25.8776526428426 8.19183948798758 17.685813154855
"GENE:JGI_V11_105505" 72.0232652006173 27.6035385942511 44.4197266063662 -16.8161880121151
"GENE:JGI_V11_105508" 5.61078627852906 3.19973970636604 2.41104657216302 0.788693134203024
"GENE:JGI_V11_105512" 39.1014521791246 5.73417444753062 33.367277731594 -27.6331032840633
"GENE:JGI_V11_105524" 45.8866908228524 18.2798178191396 27.6068730037127 -9.3270551845731
"GENE:JGI_V11_105525" 25.1716865793449 11.4732284841733 13.6984580951716 -2.22522961099825
"GENE:JGI_V11_105531" 38.6086087502776 7.46455014800705 31.1440586022705 -23.6795084542635
"GENE:JGI_V11_105542" 19.629048694213 7.2896604369727 12.3393882572403 -5.04972782026757
"GENE:JGI_V11_105549" 4.37100250002612 2.40170988845808 1.96929261156804 0.432417276890043
"GENE:JGI_V11_105596" 3.65183034431722 0.99075567744142 2.6610746668758 -1.67031898943438
"GENE:JGI_V11_105611" 10.1177340867512 1.73342613683168 8.38430794991949 -6.65088181308782
"GENE:JGI_V11_105613" 8.47595947469748 1.53159458718785 6.94436488750963 -5.41277030032178
"GENE:JGI_V11_105633" 28.1582844087686 14.1634835380961 13.9948008706726 0.168682667423475
"GENE:JGI_V11_105644" 32.9536315940975 10.3299455583525 22.623686035745 -12.2937404773926
"GENE:JGI_V11_105682" 3.05150310045245 0.463217733278174 2.58828536717428 -2.12506763389611
"GENE:JGI_V11_105717" 16.326108336727 7.92784305030864 8.39826528641839 -0.470422236109749
"GENE:JGI_V11_105740" 1.50110449946434 0.214704339508834 1.28640015995551 -1.07169582044667
"GENE:JGI_V11_105747" 43.0089209558461 33.5107533089207 9.49816764692536 24.0125856619953
"GENE:JGI_V11_105792" 16.6212148117461 2.80330254841092 13.8179122633351 -11.0146097149242
"GENE:JGI_V11_105793" 13.4190671605928 6.33997671769989 7.07909044289288 -0.73911372519299
"GENE:JGI_V11_105798" 9.4968041821543 3.39192497134665 6.10487921080765 -2.71295423946101
"GENE:JGI_V11_105806" 28.366361763058 5.85639035679273 22.5099714062653 -16.6535810494726
"GENE:JGI_V11_105818" 6.85346970350447 1.03296294436359 5.82050675914088 -4.78754381477729
"GENE:JGI_V11_105824" 1.64480402879189 0.308738737328618 1.33606529146327 -1.02732655413465
"GENE:JGI_V11_105826" 8.94415603770723 2.6036450928552 6.34051094485203 -3.73686585199684
"GENE:JGI_V11_105843" 4.11389784279952 1.32975680508356 2.78414103771596 -1.4543842326324
"GENE:JGI_V11_105846" 3.60725455929642 0.315747486593767 3.29150707270265 -2.97575958610889
"GENE:JGI_V11_105855" 68.4730509119201 35.5104303756405 32.9626205362796 2.54780983936092
"GENE:JGI_V11_105865" 45.0592033217104 5.29802446266586 39.7611788590445 -34.4631543963787
"GENE:JGI_V11_105878" 12.1122671290052 1.37830692180959 10.7339602071956 -9.35565328538604
"GENE:JGI_V11_105881" 59.0534269444448 14.4267978725681 44.6266290718767 -30.1998311993086
"GENE:JGI_V11_105888" 18.9653841019431 9.01683323987556 9.94855086206751 -0.931717622191954
"GENE:JGI_V11_105891" 65.1778814223665 15.8967993934457 49.2810820289208 -33.384282635475
"GENE:JGI_V11_105893" 1.5017343615078 0.2892098372074 1.2125245243004 -0.923314687093
"GENE:JGI_V11_105916" 18.6264447391241 11.0408983336074 7.58554640551671 3.45535192809067
"GENE:JGI_V11_105941" 10.7191555526739 4.68554311996767 6.03361243270621 -1.34806931273854
"GENE:JGI_V11_105942" 6.2886144541769 0.720866897873646 5.56774755630325 -4.84688065842961
"GENE:JGI_V11_105986" 68.9889382727608 38.7755958666047 30.2133424061561 8.56225346044866
"GENE:JGI_V11_105995" 63.6152409937767 31.0659964792829 32.5492445144939 -1.48324803521097
"GENE:JGI_V11_106011" 11.4123766589849 1.76590985102718 9.64646680795771 -7.88055695693053
"GENE:JGI_V11_106012" 19.9688434253996 1.11523493243653 18.8536084929631 -17.7383735605266
"GENE:JGI_V11_106095" 6.21270977828235 1.26102947466978 4.95168030361257 -3.69065082894279
"GENE:JGI_V11_106124" 11.869449245462 3.77572796328672 8.09372128217523 -4.3179933188885
"GENE:JGI_V11_106125" 38.5643738771808 22.642516977757 15.9218568994238 6.72066007833315
"GENE:JGI_V11_106141" 17.732617490113 3.46694568712409 14.2656718029889 -10.7987261158648
"GENE:JGI_V11_106149" 6.81383728998537 2.12111245819664 4.69272483178873 -2.57161237359209
"GENE:JGI_V11_106154" 121.545674252806 72.4225398470826 49.1231344057231 23.2994054413595
"GENE:JGI_V11_106165" 12.4262296089188 3.3242580116381 9.1019715972807 -5.77771358564261
"GENE:JGI_V11_106194" 80.4146394035312 63.5623192071528 16.8523201963784 46.7099990107745
"GENE:JGI_V11_106233" 17.6116730102997 2.85329573283631 14.7583772774634 -11.905081544627
"GENE:JGI_V11_106253" 24.1639194273092 4.1648097650503 19.9991096622589 -15.8342998972086
"GENE:JGI_V11_106268" 9.51978715353069 1.79028240272186 7.72950475080884 -5.93922234808698
"GENE:JGI_V11_106294" 94.4243908463332 76.8516733572938 17.5727174890394 59.2789558682544
"GENE:JGI_V11_106304" 12.5807028665287 1.75065818622631 10.8300446803024 -9.07938649407608
"GENE:JGI_V11_106343" 6.70602549805972 1.90054120289613 4.80548429516359 -2.90494309226747
"GENE:JGI_V11_106356" 22.7196758914141 5.15300817205337 17.5666677193607 -12.4136595473074
"GENE:JGI_V11_106402" 10.9057652371616 5.82694010600766 5.07882513115398 0.748114974853674
"GENE:JGI_V11_106425" 32.5187739709667 9.57032718390879 22.9484467870579 -13.3781196031491
"GENE:JGI_V11_106454" 3.89987895250321 1.13019082469711 2.76968812780609 -1.63949730310898
"GENE:JGI_V11_106480" 6.86342185331254 1.41062806156563 5.45279379174691 -4.04216573018128
"GENE:JGI_V11_106548" 21.3727766863561 9.11406124319645 12.2587154431597 -3.14465419996321
"GENE:JGI_V11_106606" 11.8348151250257 2.49502410477852 9.33979102024715 -6.84476691546863
"GENE:JGI_V11_106607" 46.969563440406 36.068567690162 10.900995750244 25.167571939918
"GENE:JGI_V11_106649" 10.4638781526033 4.58377209676759 5.88010605583566 -1.29633395906807
"GENE:JGI_V11_106650" 2.4968843349918 1.15418544940876 1.34269888558303 -0.18851343617427
"GENE:JGI_V11_106662" 5.19181871647721 2.12907302457429 3.06274569190293 -0.933672667328644
"GENE:JGI_V11_106668" 0.774831947691052 0.111509601560433 0.663322346130619 -0.551812744570186
"GENE:JGI_V11_106708" 30.7749201013016 11.179671731512 19.5952483697896 -8.41557663827755
"GENE:JGI_V11_106710" 6.02036274716457 0.786229719396167 5.2341330277684 -4.44790330837223
"GENE:JGI_V11_106713" 9.6240203748182 1.86691424581765 7.75710612900055 -5.89019188318289
"GENE:JGI_V11_106738" 8.25621160908218 1.06177499968325 7.19443660939893 -6.13266160971568
"GENE:JGI_V11_106758" 43.1045080541387 34.6673292080248 8.43717884611389 26.230150361911
"GENE:JGI_V11_106759" 44.6724349148417 25.2310456330644 19.4413892817772 5.78965635128716
"GENE:JGI_V11_106800" 4.49104088556312 1.16001057417604 3.33103031138708 -2.17101973721104
"GENE:JGI_V11_106812" 61.4619306866204 46.9456583115088 14.5162723751116 32.4293859363971
"GENE:JGI_V11_106817" 20.4702528088944 13.9700237843795 6.50022902451487 7.46979475986462
"GENE:JGI_V11_106819" 90.8115687789548 74.5421704713063 16.2693983076485 58.2727721636579
"GENE:JGI_V11_106828" 13.5157323940637 1.3566201794009 12.1591122146628 -10.802492035262
"GENE:JGI_V11_106834" 20.9464287362128 14.082762059265 6.86366667694781 7.21909538231721
"GENE:JGI_V11_106861" 3.52211281973004 1.29818304982591 2.22392976990413 -0.925746720078219
"GENE:JGI_V11_106883" 20.6104347812952 3.88921763745297 16.7212171438422 -12.8319995063892
"GENE:JGI_V11_106904" 6.34278859758035 0.967130144041335 5.37565845353902 -4.40852830949768
"GENE:JGI_V11_106920" 79.5827878071427 56.2330271964258 23.3497606107169 32.8832665857089
"GENE:JGI_V11_106923" 10.0349285763832 1.89671326556283 8.13821531082034 -6.2415020452575
"GENE:JGI_V11_106953" 15.4395027768896 6.18639145345759 9.25311132343203 -3.06671986997444
"GENE:JGI_V11_106972" 23.9473850698258 13.0063862895969 10.9409987802289 2.06538750936798
"GENE:JGI_V11_106981" 15.4273352019091 3.82543708591832 11.6018981159908 -7.77646103007248
"GENE:JGI_V11_106994" 15.2084407631032 5.06889476434187 10.1395459987614 -5.07065123441951
"GENE:JGI_V11_107003" 3.72477963999932 0.622624524476522 3.1021551155228 -2.47953059104628
"GENE:JGI_V11_107005" 17.0227143574065 3.0698046742924 13.9529096831141 -10.8831050088217
"GENE:JGI_V11_107014" 7.88338413716239 2.04975911913078 5.8336250180316 -3.78386589890082
"GENE:JGI_V11_107043" 6.55883815879873 1.99808188804589 4.56075627075284 -2.56267438270696
"GENE:JGI_V11_107072" 7.03029451351642 3.08810756715945 3.94218694635698 -0.854079379197531
"GENE:JGI_V11_107104" 9.44180217663195 1.17621782978133 8.26558434685062 -7.08936651706929
"GENE:JGI_V11_107109" 5.82642909138634 2.05328530667172 3.77314378471462 -1.7198584780429
"GENE:JGI_V11_107122" 12.8435717931904 3.11393709062573 9.72963470256463 -6.6156976119389
"GENE:JGI_V11_107136" 0.807760062704048 0.120212251874606 0.687547810829442 -0.567335558954837
"GENE:JGI_V11_107161" 24.9199449419121 2.87118047000119 22.0487644719109 -19.1775840019097
"GENE:JGI_V11_107176" 6.82997625936983 3.44551215479264 3.38446410457719 0.0610480502154545
"GENE:JGI_V11_107218" 4.00621513138183 1.49464716737268 2.51156796400915 -1.01692079663647
"GENE:JGI_V11_107227" 21.1240119357516 13.9060954790839 7.21791645666769 6.68817902241618
"GENE:JGI_V11_107240" 4.76642286477888 2.39380926332537 2.37261360145351 0.021195661871853
"GENE:JGI_V11_107243" 85.2753197686512 71.3157577908449 13.9595619778063 57.3561958130386
"GENE:JGI_V11_107251" 19.3976628889949 6.68567119294181 12.7119916960531 -6.02632050311132
"GENE:JGI_V11_107302" 23.9664927849275 18.6560228535079 5.31046993141957 13.3455529220884
"GENE:JGI_V11_107305" 7.35283251662084 1.32429298620895 6.02853953041189 -4.70424654420294
"GENE:JGI_V11_107311" 56.7745121915042 44.2964286232185 12.4780835682857 31.8183450549328
"GENE:JGI_V11_107406" 52.1848569325957 30.3081131100394 21.8767438225563 8.43136928748316
"GENE:JGI_V11_107409" 3.18436297882464 2.0437278187608 1.14063516006384 0.903092658696965
"GENE:JGI_V11_107434" 8.31627801842547 2.47367190885102 5.84260610957445 -3.36893420072343
"GENE:JGI_V11_107437" 142.921734213178 86.4957649382356 56.4259692749428 30.0697956632927
"GENE:JGI_V11_107438" 33.912869551103 12.6774540863221 21.2354154647809 -8.5579613784588
"GENE:JGI_V11_107453" 25.5988273199761 7.38006679918365 18.2187605207925 -10.8386937216088
"GENE:JGI_V11_107461" 7.82672485803533 1.45978992064115 6.36693493739418 -4.90714501675302
"GENE:JGI_V11_107476" 34.8448655578051 28.2655765017024 6.5792890561027 21.6862874455997
"GENE:JGI_V11_107482" 3.87141384975129 1.30495416073395 2.56645968901734 -1.26150552828339
"GENE:JGI_V11_107488" 109.713126482112 73.6962712669666 36.0168552151451 37.6794160518215
"GENE:JGI_V11_107536" 2.94508540309905 0.583731663380017 2.36135373971904 -1.77762207633902
"GENE:JGI_V11_107541" 89.6210933631958 47.1923642294837 42.4287291337121 4.76363509577168
"GENE:JGI_V11_107544" 37.7998519773795 3.87459492725861 33.9252570501208 -30.0506621228622
"GENE:JGI_V11_107584" 23.5140217029017 18.2099308480783 5.30409085482335 12.905839993255
"GENE:JGI_V11_107593" 34.1222952546228 5.8839861452791 28.2383091093437 -22.3543229640646
"GENE:JGI_V11_107640" 2.76195776985162 1.66271228982204 1.09924548002958 0.563466809792454
"GENE:JGI_V11_107647" 72.8824052394517 46.3516858227503 26.5307194167014 19.8209664060489
"GENE:JGI_V11_107649" 3.25648144774683 0.858897913489763 2.39758353425707 -1.53868562076731
"GENE:JGI_V11_107682" 48.9927791104464 9.64240647851948 39.3503726319269 -29.7079661534074
"GENE:JGI_V11_107683" 17.4949303638002 7.89791383532788 9.59701652847236 -1.69910269314449
"GENE:JGI_V11_107708" 16.1972111423714 11.7838689938444 4.41334214852701 7.37052684531739
"GENE:JGI_V11_107741" 21.8166972499996 5.53184504385515 16.2848522061445 -10.7530071622893
"GENE:JGI_V11_107746" 74.4151838291492 61.2201987876076 13.1949850415416 48.025213746066
"GENE:JGI_V11_107750" 8.43231037799571 1.35470560939666 7.07760476859904 -5.72289915920238
"GENE:JGI_V11_107751" 54.1626465066414 37.1964978378382 16.9661486688032 20.230349169035
"GENE:JGI_V11_107753" 39.7492425424553 32.6773284939495 7.07191404850576 25.6054144454438
"GENE:JGI_V11_107760" 68.3458622213847 44.5826590102302 23.7632032111545 20.8194557990757
"GENE:JGI_V11_107766" 13.3438050584779 1.67403548495855 11.6697695735193 -9.9957340885608
"GENE:JGI_V11_107767" 41.3652863499842 15.8167748597751 25.548511490209 -9.73173663043387
"GENE:JGI_V11_107776" 4.76219065350984 1.94310475823286 2.81908589527698 -0.875981137044118
"GENE:JGI_V11_107786" 22.8304052191855 3.30761863833876 19.5227865808467 -16.215167942508
"GENE:JGI_V11_107854" 13.3645045030222 3.39448098223853 9.97002352078371 -6.57554253854518
"GENE:JGI_V11_107860" 1.42110834861618 0.109095157977869 1.31201319063831 -1.20291803266044
"GENE:JGI_V11_107861" 7.61164107995252 2.03089946488283 5.58074161506969 -3.54984215018686
"GENE:JGI_V11_107932" 7.64606831316041 1.83120347401637 5.81486483914405 -3.98366136512768
"GENE:JGI_V11_107952" 17.5570468908304 1.92120212240276 15.6358447684276 -13.7146426460249
"GENE:JGI_V11_107963" 7.82325097101986 1.72182423477341 6.10142673624645 -4.37960250147303
"GENE:JGI_V11_107964" 14.7620901791479 7.46288536616671 7.29920481298116 0.163680553185555
"GENE:JGI_V11_107986" 20.2726218263746 17.0460749781917 3.22654684818293 13.8195281300088
"GENE:JGI_V11_107993" 2.03035612343976 0.146293147007615 1.88406297643214 -1.73776982942453
"GENE:JGI_V11_108078" 52.0097530969568 41.3393289193457 10.6704241776111 30.6689047417346
"GENE:JGI_V11_108083" 6.34466724325305 0.563600134785546 5.78106710846751 -5.21746697368196
"GENE:JGI_V11_108106" 9.81586687814976 3.9741718653885 5.84169501276126 -1.86752314737276
"GENE:JGI_V11_108114" 81.7020328230695 45.9231207204756 35.7789121025938 10.1442086178818
"GENE:JGI_V11_108140" 46.7308984120513 15.0702751321414 31.6606232799099 -16.5903481477685
"GENE:JGI_V11_108150" 8.35900116559567 1.63329876763316 6.72570239796251 -5.09240363032934
"GENE:JGI_V11_108252" 4.81397178657164 1.05234292925115 3.76162885732049 -2.70928592806933
"GENE:JGI_V11_108253" 4.31601633743894 1.0985057882291 3.21751054920984 -2.11900476098074
"GENE:JGI_V11_108263" 1.87384513809771 0.564845578212227 1.30899955988548 -0.744153981673252
"GENE:JGI_V11_108272" 12.1784094200082 0.864106411613163 11.3143030083951 -10.4501965967819
"GENE:JGI_V11_108319" 9.03314795239558 4.36870507657672 4.66444287581886 -0.295737799242142
"GENE:JGI_V11_108320" 11.6474061348633 6.30698508921286 5.34042104565046 0.966564043562407
"GENE:JGI_V11_108347" 68.9797679139097 35.8521712795287 33.127596634381 2.7245746451478
"GENE:JGI_V11_108384" 48.1057014266079 36.9495184321588 11.1561829944491 25.7933354377097
"GENE:JGI_V11_108386" 99.914874062763 78.9091702527992 21.0057038099638 57.9034664428355
"GENE:JGI_V11_108389" 15.7262942735624 6.49989280747631 9.22640146608606 -2.72650865860975
"GENE:JGI_V11_108393" 26.8621199800471 11.0765861945099 15.7855337855371 -4.70894759102724
"GENE:JGI_V11_108399" 25.0159375560756 15.1910218687278 9.82491568734777 5.36610618138006
"GENE:JGI_V11_108408" 68.2161709230321 25.9000219223271 42.316149000705 -16.416127078378
"GENE:JGI_V11_108410" 1.8217370343168 0.563773775887467 1.25796325842933 -0.694189482541867
"GENE:JGI_V11_108443" 9.03177835684273 3.82908395126231 5.20269440558042 -1.37361045431811
"GENE:JGI_V11_108476" 30.350451773902 4.40995701764537 25.9404947562566 -21.5305377386113
"GENE:JGI_V11_10851" 42.6383965884103 22.0969620451496 20.5414345432606 1.55552750188897
"GENE:JGI_V11_108530" 3.30702365483221 0.906416773196415 2.4006068816358 -1.49419010843939
"GENE:JGI_V11_108556" 26.2429972500843 4.21761177391215 22.0253854761722 -17.80777370226
"GENE:JGI_V11_108605" 22.5139602927021 13.921396721796 8.59256357090612 5.3288331508899
"GENE:JGI_V11_108607" 5.69947635100904 4.02361383641952 1.67586251458952 2.34775132183
"GENE:JGI_V11_108617" 1.23599517964984 0.408272965258017 0.827722214391825 -0.419449249133807
"GENE:JGI_V11_108644" 13.1400528795282 4.73990265072889 8.40015022879926 -3.66024757807037
"GENE:JGI_V11_108658" 62.819323126559 35.0692303644359 27.7500927621231 7.31913760231272
"GENE:JGI_V11_108672" 4.94034415294238 0.746010045504775 4.1943341074376 -3.44832406193283
"GENE:JGI_V11_108704" 12.6102868586726 3.56181463257888 9.04847222609375 -5.48665759351487
"GENE:JGI_V11_108708" 13.4169310473507 1.86097605091516 11.5559549964356 -9.69497894552041
"GENE:JGI_V11_108766" 1.75126979225458 0.424566381369792 1.32670341088479 -0.902137029514993
"GENE:JGI_V11_108767" 9.04750046938001 3.99291805284719 5.05458241653282 -1.06166436368563
"GENE:JGI_V11_108770" 36.5969203253839 17.0482366769377 19.5486836484462 -2.50044697150841
"GENE:JGI_V11_108774" 42.3081693136385 12.7935665620615 29.514602751577 -16.7210361895156
"GENE:JGI_V11_108778" 8.16617253508677 2.77576593380218 5.39040660128459 -2.61464066748241
"GENE:JGI_V11_108780" 15.4768096340218 2.50184642723074 12.974963206791 -10.4731167795603
"GENE:JGI_V11_108785" 16.7455179083956 5.49113159408716 11.2543863143085 -5.76325472022133
